Date	Consumer Discretionary
2017-12-17	
2017-12-18	
2017-12-19	
2017-12-20	
2017-12-21	
2017-12-22	
2017-12-23	
2017-12-24	
2017-12-25	
2017-12-26	0.420660917866
2017-12-27	0.418060149405
2017-12-28	0.418842933655
2017-12-29	0.417833972198
2017-12-30	0.417454011569
2017-12-31	0.417082526105
2018-01-01	0.416461763428
2018-01-02	0.416849603808
2018-01-03	0.415195305473
2018-01-04	0.415653327384
2018-01-05	0.416172760734
2018-01-06	0.418815745539
2018-01-07	0.416680432352
2018-01-08	0.413225233535
2018-01-09	0.411991339087
2018-01-10	0.412160389323
2018-01-11	0.412544259711
2018-01-12	0.411839830229
2018-01-13	0.412233343613
2018-01-14	0.412600840427
2018-01-15	0.410113119723
2018-01-16	0.409343766753
2018-01-17	0.411044396502
2018-01-18	0.413008694414
2018-01-19	0.415521709539
2018-01-20	0.417248365012
2018-01-21	0.42066056487
2018-01-22	0.418513170491
2018-01-23	0.41772541181
2018-01-24	0.418614305342
2018-01-25	
2018-01-26	
2018-01-27	
2018-01-28	
2018-01-29	
2018-01-30	
2018-01-31	
2018-02-01	
2018-02-02	
2018-02-03	
2018-02-04	
2018-02-05	
2018-02-06	
2018-02-07	
2018-02-08	
2018-02-09	
2018-02-10	
2018-02-11	
2018-02-12	
2018-02-13	
2018-02-14	
2018-02-15	
2018-02-16	
2018-02-17	
2018-02-18	
2018-02-19	
2018-02-20	
2018-02-21	
2018-02-22	
2018-02-23	
2018-02-24	
2018-02-25	
2018-02-26	
2018-02-27	
2018-02-28	
2018-03-01	
2018-03-02	
2018-03-03	
2018-03-04	
2018-03-05	
2018-03-06	
2018-03-07	
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	
2018-03-14	
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	
2018-03-21	
2018-03-22	
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	
2018-03-28	
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	-0.316903178863
2018-04-11	-0.316626950014
2018-04-12	-0.318259410326
2018-04-13	-0.32036017096
2018-04-14	-0.317349048278
2018-04-15	-0.317098379506
2018-04-16	-0.318545331476
2018-04-17	-0.316868671148
2018-04-18	-0.319822686811
2018-04-19	-0.322103573515
2018-04-20	-0.322593114215
2018-04-21	-0.323547644068
2018-04-22	-0.325920915944
2018-04-23	-0.326803991028
2018-04-24	-0.329761090275
2018-04-25	-0.33036965633
2018-04-26	-0.33052907423
2018-04-27	-0.334731675046
