Date	CHF
2017-08-13	0.0
2017-08-14	0.0
2017-08-15	0.0
2017-08-16	0.0
2017-08-17	0.0
2017-08-18	0.0
2017-08-19	0.0
2017-08-20	0.0
2017-08-21	0.0
2017-08-22	0.0
2017-08-23	0.0
2017-08-24	0.0
2017-08-25	0.0
2017-08-26	0.0
2017-08-27	0.0
2017-08-28	0.0
2017-08-29	0.0
2017-08-30	0.0
2017-08-31	0.0
2017-09-01	0.0
2017-09-02	0.0
2017-09-03	0.0
2017-09-04	0.0
2017-09-05	0.0
2017-09-06	0.0
2017-09-07	0.0
2017-09-08	0.0
2017-09-09	0.0
2017-09-10	0.0
2017-09-11	0.0
2017-09-12	0.0
2017-09-13	0.0
2017-09-14	0.0
2017-09-15	0.0
2017-09-16	0.0
2017-09-17	0.0
2017-09-18	0.0
2017-09-19	0.0
2017-09-20	0.0
2017-09-21	0.0
2017-09-22	0.0
2017-09-23	0.0
2017-09-24	0.0
2017-09-25	0.0
2017-09-26	0.0
2017-09-27	0.0
2017-09-28	0.0
2017-09-29	0.0
2017-09-30	0.0
2017-10-01	0.0
2017-10-02	0.0
2017-10-03	0.0
2017-10-04	0.0
2017-10-05	0.0
2017-10-06	0.0
2017-10-07	0.0
2017-10-08	0.0
2017-10-09	0.0
2017-10-10	0.0
2017-10-11	0.0
2017-10-12	0.0
2017-10-13	0.0
2017-10-14	0.0
2017-10-15	0.0
2017-10-16	0.0
2017-10-17	0.0
2017-10-18	0.0
2017-10-19	0.0
2017-10-20	0.0
2017-10-21	0.0
2017-10-22	0.0
2017-10-23	0.0
2017-10-24	0.0
2017-10-25	0.0
2017-10-26	0.0
2017-10-27	0.0
2017-10-28	0.0
2017-10-29	0.0
2017-10-30	0.0
2017-10-31	0.0
2017-11-01	0.0
2017-11-02	0.0
2017-11-03	0.0
2017-11-04	0.0
2017-11-05	0.0
2017-11-06	0.0
2017-11-07	0.0
2017-11-08	0.0
2017-11-09	0.0
2017-11-10	0.0
2017-11-11	0.0
2017-11-12	0.0
2017-11-13	0.0
2017-11-14	0.0
2017-11-15	0.0
2017-11-16	0.0
2017-11-17	0.0
2017-11-18	0.0
2017-11-19	0.0
2017-11-20	0.0
2017-11-21	0.0
2017-11-22	0.0
2017-11-23	0.0
2017-11-24	0.0
2017-11-25	0.0
2017-11-26	0.0
2017-11-27	0.0
2017-11-28	0.0
2017-11-29	0.0
2017-11-30	0.0
2017-12-01	0.0
2017-12-02	0.0
2017-12-03	0.0
2017-12-04	0.0
2017-12-05	0.0
2017-12-06	0.0
2017-12-07	0.0
2017-12-08	0.0
2017-12-09	0.0
2017-12-10	0.0
2017-12-11	0.0
2017-12-12	0.0
2017-12-13	0.0
2017-12-14	0.0
2017-12-15	0.0
2017-12-16	0.0
2017-12-17	0.0
2017-12-18	0.0
2017-12-19	0.0
2017-12-20	0.0
2017-12-21	0.0
2017-12-22	0.0
2017-12-23	0.0
2017-12-24	0.0
2017-12-25	0.0
2017-12-26	0.0
2017-12-27	0.0
2017-12-28	0.0
2017-12-29	0.0
2017-12-30	0.0
2017-12-31	0.0
2018-01-01	0.0
2018-01-02	0.0
2018-01-03	0.0
2018-01-04	0.0
2018-01-05	0.0
2018-01-06	0.0
2018-01-07	0.0
2018-01-08	0.0
2018-01-09	0.0
2018-01-10	0.0
2018-01-11	0.0
2018-01-12	0.0
2018-01-13	0.0
2018-01-14	0.0
2018-01-15	0.0
2018-01-16	0.0
2018-01-17	0.0
2018-01-18	0.0
2018-01-19	0.0
2018-01-20	0.0
2018-01-21	0.0
2018-01-22	0.0
2018-01-23	0.0
2018-01-24	0.0
2018-01-25	0.0
2018-01-26	0.0
2018-01-27	0.0
2018-01-28	0.0
2018-01-29	0.0
2018-01-30	0.0
2018-01-31	0.0
2018-02-01	0.0
2018-02-02	0.0
2018-02-03	0.0
2018-02-04	0.0
2018-02-05	0.0
2018-02-06	0.0
2018-02-07	0.0
2018-02-08	0.0
2018-02-09	0.0
2018-02-10	0.0
2018-02-11	0.0
2018-02-12	0.0
2018-02-13	0.0
2018-02-14	0.0
2018-02-15	0.0
2018-02-16	0.0
2018-02-17	0.0
2018-02-18	0.0
2018-02-19	0.0
2018-02-20	0.0
2018-02-21	0.0
2018-02-22	0.0
2018-02-23	0.0
2018-02-24	0.0
2018-02-25	0.0
2018-02-26	0.0
2018-02-27	0.0
2018-02-28	0.0
2018-03-01	0.0
2018-03-02	0.0
2018-03-03	0.0
2018-03-04	0.0
2018-03-05	0.0
2018-03-06	0.0
2018-03-07	0.0
2018-03-08	0.0
2018-03-09	0.0
2018-03-10	0.0
2018-03-11	0.0
2018-03-12	0.0
2018-03-13	0.0
2018-03-14	0.0
2018-03-15	0.0
2018-03-16	0.0
2018-03-17	0.0
2018-03-18	0.0
2018-03-19	0.0
2018-03-20	0.0
2018-03-21	0.0
2018-03-22	0.0
2018-03-23	0.0
2018-03-24	0.0
2018-03-25	0.0
2018-03-26	0.0
2018-03-27	0.0
2018-03-28	0.0
2018-03-29	0.0
2018-03-30	0.0
2018-03-31	0.0
2018-04-01	0.0
2018-04-02	0.0
2018-04-03	0.0
2018-04-04	0.0
2018-04-05	0.0
2018-04-06	0.0
2018-04-07	0.0
2018-04-08	0.0
2018-04-09	0.0
2018-04-10	0.0
2018-04-11	0.0
2018-04-12	0.0
2018-04-13	0.0
2018-04-14	0.0
2018-04-15	0.0
2018-04-16	0.0
2018-04-17	0.0
2018-04-18	0.0
2018-04-19	0.0
2018-04-20	0.0
2018-04-21	0.0
2018-04-22	0.0
2018-04-23	0.0
2018-04-24	0.0
2018-04-25	0.0
2018-04-26	0.0
2018-04-27	0.0
2018-04-28	0.0
2018-04-29	0.0
2018-04-30	0.0
2018-05-01	0.0
2018-05-02	0.0
2018-05-03	0.0
2018-05-04	0.0
2018-05-05	0.0
2018-05-06	0.0
2018-05-07	0.0
2018-05-08	0.0
2018-05-09	0.0
2018-05-10	0.0
2018-05-11	0.0
2018-05-12	0.0
2018-05-13	0.0
2018-05-14	0.0
2018-05-15	0.0
2018-05-16	0.0
2018-05-17	0.0
2018-05-18	0.00751879699248
2018-05-19	0.00751879699248
2018-05-20	0.00751879699248
2018-05-21	0.00751879699248
2018-05-22	0.00751879699248
2018-05-23	0.00751879699248
2018-05-24	0.00751879699248
2018-05-25	0.0
2018-05-26	0.0
2018-05-27	0.0
2018-05-28	0.0
2018-05-29	0.00375939849624
2018-05-30	0.00375939849624
2018-05-31	0.00375939849624
2018-06-01	0.00375939849624
2018-06-02	0.00375939849624
2018-06-03	0.00375939849624
2018-06-04	0.00375939849624
2018-06-05	0.0
2018-06-06	0.0
2018-06-07	0.0
2018-06-08	0.00396825396825
2018-06-09	0.00396825396825
2018-06-10	0.00396825396825
2018-06-11	0.00396825396825
2018-06-12	0.00396825396825
2018-06-13	0.00396825396825
2018-06-14	0.00396825396825
2018-06-15	0.0
2018-06-16	0.0
2018-06-17	0.0
2018-06-18	0.0
2018-06-19	0.003663003663
2018-06-20	0.003663003663
2018-06-21	0.003663003663
2018-06-22	0.003663003663
2018-06-23	0.003663003663
2018-06-24	0.003663003663
2018-06-25	0.003663003663
2018-06-26	0.0
2018-06-27	0.0
2018-06-28	0.0
2018-06-29	0.0
2018-06-30	0.0
2018-07-01	0.0
2018-07-02	0.0
2018-07-03	0.0
2018-07-04	0.0
2018-07-05	0.0
2018-07-06	0.0
2018-07-07	0.0
2018-07-08	0.0
2018-07-09	0.0
2018-07-10	0.0
2018-07-11	0.0
2018-07-12	0.0
2018-07-13	0.0
2018-07-14	0.0
2018-07-15	0.0
2018-07-16	0.0
2018-07-17	0.0
2018-07-18	0.0
2018-07-19	0.0
2018-07-20	0.00751879699248
2018-07-21	0.00751879699248
2018-07-22	0.00751879699248
2018-07-23	0.00751879699248
2018-07-24	0.00751879699248
2018-07-25	0.00751879699248
2018-07-26	0.00751879699248
2018-07-27	0.0
2018-07-28	0.0
2018-07-29	0.0
2018-07-30	0.0
2018-07-31	0.0
2018-08-01	0.0
2018-08-02	0.0
2018-08-03	0.0
2018-08-04	0.0
2018-08-05	0.0
2018-08-06	0.0
2018-08-07	0.00621118012422
2018-08-08	0.00621118012422
2018-08-09	0.00621118012422
2018-08-10	0.0204968944099
2018-08-11	0.0204968944099
2018-08-12	0.0280156914024
2018-08-13	0.0317750898987
2018-08-14	0.0255639097744
2018-08-15	0.0301722047053
2018-08-16	0.0356667101998
2018-08-17	0.0213809959141
2018-08-18	0.0213809959141
2018-08-19	0.0281479132073
2018-08-20	0.0303408956635
2018-08-21	0.0360551813778
2018-08-22	0.0393833943834
2018-08-23	0.0338888888889
2018-08-24	0.0338888888889
2018-08-25	0.0338888888889
2018-08-26	0.0196031746032
2018-08-27	0.0136507936508
2018-08-28	0.00793650793651
2018-08-29	9.91270557701e-19
2018-08-30	9.91270557701e-19
2018-08-31	0.00892857142857
2018-09-01	0.00892857142857
2018-09-02	0.00892857142857
2018-09-03	0.0254120879121
2018-09-04	0.0325549450549
2018-09-05	0.0325549450549
2018-09-06	0.0360392656124
2018-09-07	0.0271106941839
2018-09-08	0.0271106941839
2018-09-09	0.0271106941839
2018-09-10	0.0220557491289
2018-09-11	0.0149128919861
2018-09-12	0.0149128919861
2018-09-13	0.0114285714286
2018-09-14	0.0203571428571
2018-09-15	0.0203571428571
2018-09-16	0.0203571428571
2018-09-17	0.0135368663594
2018-09-18	0.0135368663594
2018-09-19	0.0135368663594
2018-09-20	0.0135368663594
2018-09-21	0.00460829493088
2018-09-22	0.00460829493088
2018-09-23	0.00460829493088
2018-09-24	0.00793650793651
2018-09-25	0.0125448028674
2018-09-26	0.0125448028674
2018-09-27	0.0587632902623
2018-09-28	0.0917303232294
2018-09-29	0.139349370848
2018-09-30	0.163158894658
2018-10-01	0.17052850917
2018-10-02	0.191894240214
2018-10-03	0.23585028417
2018-10-04	0.200213807357
2018-10-05	0.16724677439
2018-10-06	0.119627726771
2018-10-07	0.0958182029611
2018-10-08	0.118327206563
2018-10-09	0.115210323446
2018-10-10	0.0712542794896
2018-10-11	0.0606722689076
2018-10-12	0.0678151260504
2018-10-13	0.115434173669
2018-10-14	0.144005602241
2018-10-15	0.127096399535
2018-10-16	0.10781068525
2018-10-17	0.118014766882
2018-10-18	0.129003777871
2018-10-19	0.143289492157
2018-10-20	0.095670444538
2018-10-21	0.0670990159666
2018-10-22	0.0729788069074
2018-10-23	0.121672186698
2018-10-24	0.164378157976
2018-10-25	0.167214031779
2018-10-26	0.174356888922
2018-10-27	0.202928317494
2018-10-28	0.243744644024
2018-10-29	0.227947940728
2018-10-30	0.180785173181
2018-10-31	0.137091710133
2018-11-01	0.123266825341
2018-11-02	0.0946953967691
2018-11-03	0.0661239681977
2018-11-04	0.0538790702385
2018-11-05	0.049383565743
2018-11-06	0.0522180328632
2018-11-07	0.0430014430014
2018-11-08	0.0608585858586
2018-11-09	0.0989538239538
2018-11-10	0.139770150484
2018-11-11	0.135008245723
2018-11-12	0.13312303416
2018-11-13	0.156932557969
2018-11-14	0.179488948947
2018-11-15	0.16163180609
2018-11-16	0.139409583868
2018-11-17	0.0985932573369
2018-11-18	0.0906567494004
2018-11-19	0.0937704621915
2018-11-20	0.081504949926
2018-11-21	0.0644430644431
2018-11-22	0.079480658428
2018-11-23	0.085585664533
2018-11-24	0.085585664533
2018-11-25	0.0982840772314
2018-11-26	0.120323974271
2018-11-27	0.107646175879
2018-11-28	0.102151670385
2018-11-29	0.0922161172161
2018-11-30	0.0702380952381
2018-12-01	0.0702380952381
2018-12-02	0.0416666666667
2018-12-03	0.0178571428571
2018-12-04	0.016768707483
2018-12-05	0.0222632129775
2018-12-06	0.0171611721612
2018-12-07	0.0171611721612
2018-12-08	0.0647802197802
2018-12-09	0.0647802197802
2018-12-10	0.0686800555766
2018-12-11	0.0797724925514
2018-12-12	0.0867003473053
2018-12-13	0.103507069994
2018-12-14	0.103507069994
2018-12-15	0.0558880223754
2018-12-16	0.0558880223754
2018-12-17	0.0535546026191
2018-12-18	0.03674787993
2018-12-19	0.0341777364303
2018-12-20	0.0173710137412
2018-12-21	0.0173710137412
2018-12-22	0.0173710137412
2018-12-23	0.0173710137412
2018-12-24	0.0153467222433
2018-12-25	0.0153467222433
2018-12-26	0.00549450549451
2018-12-27	0.00946275946276
2018-12-28	0.00946275946276
2018-12-29	0.0273199023199
2018-12-30	0.0368437118437
2018-12-31	0.0313492063492
2019-01-01	0.0313492063492
2019-01-02	0.0375603864734
2019-01-03	0.0335921325052
2019-01-04	0.0335921325052
2019-01-05	0.015734989648
2019-01-06	0.00621118012422
2019-01-07	0.00621118012422
2019-01-08	0.00621118012422
2019-01-09	0.0
2019-01-10	0.0
2019-01-11	0.0
2019-01-12	0.0
2019-01-13	0.0
2019-01-14	0.0
2019-01-15	0.0
2019-01-16	0.0
2019-01-17	0.0
2019-01-18	0.0
2019-01-19	0.0
2019-01-20	0.0
2019-01-21	0.0
2019-01-22	0.0
2019-01-23	0.0
2019-01-24	0.0
2019-01-25	0.0
2019-01-26	0.0
2019-01-27	0.0
2019-01-28	0.00408163265306
2019-01-29	0.00408163265306
2019-01-30	0.00408163265306
2019-01-31	0.00408163265306
2019-02-01	0.00408163265306
2019-02-02	0.00408163265306
2019-02-03	0.00408163265306
2019-02-04	0.0
2019-02-05	0.0
2019-02-06	0.0
2019-02-07	0.0
2019-02-08	0.0
2019-02-09	0.0
2019-02-10	0.0
2019-02-11	0.0
2019-02-12	0.0
2019-02-13	0.0
2019-02-14	0.0
2019-02-15	0.00492610837438
2019-02-16	0.00492610837438
2019-02-17	0.00492610837438
2019-02-18	0.00492610837438
2019-02-19	0.00492610837438
2019-02-20	0.00492610837438
2019-02-21	0.00492610837438
2019-02-22	0.0
2019-02-23	0.0
2019-02-24	0.0
2019-02-25	0.0
2019-02-26	0.0
2019-02-27	0.0
2019-02-28	0.0
2019-03-01	0.0
2019-03-02	0.0
2019-03-03	0.0
2019-03-04	0.0
2019-03-05	0.0047619047619
2019-03-06	0.0047619047619
2019-03-07	0.0047619047619
2019-03-08	0.0047619047619
2019-03-09	0.0047619047619
2019-03-10	0.0047619047619
2019-03-11	0.0047619047619
2019-03-12	0.0
2019-03-13	0.0
2019-03-14	0.0
2019-03-15	0.0
2019-03-16	0.0
2019-03-17	0.0
2019-03-18	0.0
2019-03-19	0.0
2019-03-20	0.0
2019-03-21	0.0
2019-03-22	0.0
2019-03-23	0.0
2019-03-24	0.0
2019-03-25	0.0
2019-03-26	0.0
2019-03-27	0.0
2019-03-28	0.0
2019-03-29	0.0
2019-03-30	0.0
2019-03-31	0.0
2019-04-01	0.0
2019-04-02	0.0
2019-04-03	0.0
2019-04-04	0.0
2019-04-05	0.0
2019-04-06	0.0
2019-04-07	0.0
2019-04-08	0.0
2019-04-09	0.0
2019-04-10	0.0
2019-04-11	0.0
2019-04-12	0.0
2019-04-13	0.0
2019-04-14	0.0
2019-04-15	0.0
2019-04-16	0.0
2019-04-17	0.0
2019-04-18	0.0
2019-04-19	0.0
2019-04-20	0.0
2019-04-21	0.0
2019-04-22	0.0
2019-04-23	0.0
2019-04-24	0.0
2019-04-25	0.0
2019-04-26	0.0
2019-04-27	0.047619047619
2019-04-28	0.047619047619
2019-04-29	0.047619047619
2019-04-30	0.047619047619
2019-05-01	0.047619047619
2019-05-02	0.047619047619
2019-05-03	0.047619047619
2019-05-04	0.0
2019-05-05	0.0
2019-05-06	0.0
2019-05-07	0.0
2019-05-08	0.0
2019-05-09	0.0
2019-05-10	0.0
2019-05-11	0.0238095238095
2019-05-12	0.0238095238095
2019-05-13	0.0238095238095
2019-05-14	0.0238095238095
2019-05-15	0.0385878489327
2019-05-16	0.0385878489327
2019-05-17	0.0447990290569
2019-05-18	0.0209895052474
2019-05-19	0.0209895052474
2019-05-20	0.0209895052474
2019-05-21	0.0209895052474
2019-05-22	0.00621118012422
2019-05-23	0.00621118012422
2019-05-24	0.0
2019-05-25	0.0
2019-05-26	0.0
2019-05-27	0.0
2019-05-28	0.00696864111498
2019-05-29	0.0192135390742
2019-05-30	0.0235425434032
2019-05-31	0.0235425434032
2019-06-01	0.0235425434032
2019-06-02	0.0324711148317
2019-06-03	0.0379656203262
2019-06-04	0.0309969792113
2019-06-05	0.0279686711138
2019-06-06	0.0304423878733
2019-06-07	0.0304423878733
2019-06-08	0.0304423878733
2019-06-09	0.04192197971
2019-06-10	0.0421417599298
2019-06-11	0.0421417599298
2019-06-12	0.032925170068
2019-06-13	0.0261224489796
2019-06-14	0.0261224489796
2019-06-15	0.0261224489796
2019-06-16	0.00571428571429
2019-06-17	0.0
2019-06-18	0.0
2019-06-19	0.0
2019-06-20	0.004329004329
2019-06-21	0.004329004329
2019-06-22	0.004329004329
2019-06-23	0.004329004329
2019-06-24	0.004329004329
2019-06-25	0.004329004329
2019-06-26	0.004329004329
2019-06-27	0.0
2019-06-28	0.0
2019-06-29	0.0
2019-06-30	0.0
2019-07-01	0.0
2019-07-02	0.00375939849624
2019-07-03	0.00375939849624
2019-07-04	0.00375939849624
2019-07-05	0.00375939849624
2019-07-06	0.00375939849624
2019-07-07	0.00375939849624
2019-07-08	0.00375939849624
2019-07-09	0.0
2019-07-10	0.0
2019-07-11	0.0
2019-07-12	0.0
2019-07-13	0.0
2019-07-14	0.0
2019-07-15	0.0
2019-07-16	0.0
2019-07-17	0.0
2019-07-18	0.0
2019-07-19	0.0
2019-07-20	0.0
2019-07-21	0.0
2019-07-22	0.0
2019-07-23	0.0
2019-07-24	0.0
2019-07-25	0.0
2019-07-26	0.010989010989
2019-07-27	0.0313971742543
2019-07-28	0.0313971742543
2019-07-29	0.0313971742543
2019-07-30	0.0313971742543
2019-07-31	0.0313971742543
2019-08-01	0.0313971742543
2019-08-02	0.0204081632653
2019-08-03	0.0
2019-08-04	0.0
2019-08-05	0.0
2019-08-06	0.0
2019-08-07	0.0
2019-08-08	0.0
2019-08-09	0.0
2019-08-10	0.0
2019-08-11	0.00595238095238
2019-08-12	0.00595238095238
2019-08-13	0.00595238095238
2019-08-14	0.00595238095238
2019-08-15	0.00595238095238
2019-08-16	0.00595238095238
2019-08-17	0.00595238095238
2019-08-18	0.0
2019-08-19	0.0
2019-08-20	0.0
2019-08-21	0.0
2019-08-22	0.0
2019-08-23	0.0
2019-08-24	0.0
2019-08-25	0.0
2019-08-26	0.0
2019-08-27	0.0
2019-08-28	0.0
2019-08-29	0.0
2019-08-30	0.00340136054422
2019-08-31	0.00340136054422
2019-09-01	0.00340136054422
2019-09-02	0.00340136054422
2019-09-03	0.00340136054422
2019-09-04	0.00340136054422
2019-09-05	0.00340136054422
2019-09-06	0.0
2019-09-07	0.0
2019-09-08	0.0
2019-09-09	0.0
2019-09-10	0.0
2019-09-11	0.0
2019-09-12	0.0
2019-09-13	0.0
2019-09-14	0.0
2019-09-15	0.0
2019-09-16	0.0
2019-09-17	0.0
2019-09-18	0.0
2019-09-19	0.0
2019-09-20	0.0
2019-09-21	0.0
2019-09-22	0.0
2019-09-23	0.0
2019-09-24	0.0
2019-09-25	0.0
2019-09-26	0.0
2019-09-27	0.0
2019-09-28	0.0
2019-09-29	0.0
2019-09-30	0.0
2019-10-01	0.0
2019-10-02	0.0
2019-10-03	0.0
2019-10-04	0.0
2019-10-05	0.0
2019-10-06	0.0
2019-10-07	0.0
2019-10-08	0.0
2019-10-09	0.0
