Date	Real Estate
2018-02-25	
2018-02-26	
2018-02-27	
2018-02-28	
2018-03-01	
2018-03-02	
2018-03-03	
2018-03-04	
2018-03-05	
2018-03-06	
2018-03-07	
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	
2018-03-14	
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	
2018-03-21	
2018-03-22	
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	
2018-03-28	
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	0.0721135919193
2018-04-11	0.0751754011902
2018-04-12	0.0757955537568
2018-04-13	0.0753523945531
2018-04-14	0.0822162519874
2018-04-15	0.0851423225791
2018-04-16	0.0849649340267
2018-04-17	0.0863324816025
2018-04-18	0.0830980591755
2018-04-19	0.083558376745
2018-04-20	0.0825621622515
2018-04-21	0.0818601764231
2018-04-22	0.0827680658897
2018-04-23	0.0790081473291
2018-04-24	0.0832536979688
2018-04-25	0.0826970654838
2018-04-26	0.0769776977483
2018-04-27	0.0748571401693
2018-04-28	0.0872111289413
2018-04-29	0.0790053511079
2018-04-30	-0.178015904363
2018-05-01	-0.182146304129
2018-05-02	-0.184275151282
2018-05-03	-0.1816152047
2018-05-04	-0.185208133064
2018-05-05	-0.173144033466
2018-05-06	-0.170568549022
2018-05-07	-0.18418280532
2018-05-08	-0.184159640575
2018-05-09	-0.185673525105
2018-05-10	-0.442417827398
2018-05-11	-0.445253794589
2018-05-12	-0.444923453368
2018-05-13	-0.451187945571
2018-05-14	-0.464096235705
2018-05-15	-0.468019391699
2018-05-16	-0.470913127955
2018-05-17	-0.474233312574
2018-05-18	-0.475126153464
2018-05-19	-0.469111567616
2018-05-20	-0.460969732408
2018-05-21	-0.459641758601
2018-05-22	-0.469409544199
2018-05-23	-0.462636071771
2018-05-24	-0.46170570305
2018-05-25	-0.463665854838
2018-05-26	-0.461674394924
2018-05-27	-0.455467168027
2018-05-28	-0.459268614825
2018-05-29	-0.454865984883
2018-05-30	
2018-05-31	-0.149496390071
2018-06-01	-0.150383336104
2018-06-02	-0.152355279223
2018-06-03	-0.167298363675
2018-06-04	-0.186589815526
2018-06-05	-0.20424058552
2018-06-06	-0.207349306911
2018-06-07	-0.210400292985
2018-06-08	-0.210361257186
2018-06-09	-0.130473696932
2018-06-10	-0.126824541821
2018-06-11	-0.126835302649
2018-06-12	-0.126286264038
2018-06-13	-0.124422205057
2018-06-14	-0.128838636848
2018-06-15	-0.126855425541
2018-06-16	-0.124875190684
2018-06-17	-0.116628723234
2018-06-18	-0.123105202189
2018-06-19	-0.138978236961
2018-06-20	-0.142689060233
2018-06-21	-0.143278422435
2018-06-22	-0.145672782489
2018-06-23	-0.15016886213
2018-06-24	-0.155407817175
2018-06-25	-0.157906576419
2018-06-26	-0.168036666012
2018-06-27	-0.17339042801
2018-06-28	-0.17943585601
2018-06-29	-0.177507156288
2018-06-30	-0.107868200934
2018-07-01	-0.121243948838
2018-07-02	-0.125464173434
2018-07-03	-0.115992000767
2018-07-04	-0.119216252948
2018-07-05	-0.113021740263
2018-07-06	-0.107140873109
2018-07-07	-0.118410372369
2018-07-08	-0.131293722252
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	
2018-07-21	
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	
2018-08-07	
2018-08-08	
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	
2018-08-26	
2018-08-27	
2018-08-28	
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	
2018-09-26	
2018-09-27	
2018-09-28	
2018-09-29	
2018-09-30	
2018-10-01	
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	
2018-10-19	
2018-10-20	
2018-10-21	
2018-10-22	
2018-10-23	
2018-10-24	
2018-10-25	
2018-10-26	
2018-10-27	
2018-10-28	
2018-10-29	
2018-10-30	
2018-10-31	
2018-11-01	
2018-11-02	
2018-11-03	
2018-11-04	
2018-11-05	
2018-11-06	
2018-11-07	
2018-11-08	
2018-11-09	
2018-11-10	
2018-11-11	
2018-11-12	
2018-11-13	
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	
2018-11-20	
2018-11-21	
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	
2018-11-29	
2018-11-30	
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	
2018-12-14	
2018-12-15	
2018-12-16	
2018-12-17	
2018-12-18	
2018-12-19	
2018-12-20	
2018-12-21	
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	
2019-01-29	
2019-01-30	
2019-01-31	
2019-02-01	
2019-02-02	
2019-02-03	
2019-02-04	
2019-02-05	
2019-02-06	
2019-02-07	
2019-02-08	
2019-02-09	
2019-02-10	
2019-02-11	
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	
2019-02-20	
2019-02-21	
2019-02-22	
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	-0.593136732874
2019-02-27	-0.591026508697
2019-02-28	-0.590203602496
2019-03-01	-0.581834606532
2019-03-02	-0.578109307287
2019-03-03	-0.575759568398
2019-03-04	-0.571346076176
2019-03-05	-0.570088831701
2019-03-06	-0.571609701648
2019-03-07	-0.566441483557
2019-03-08	-0.560445429242
2019-03-09	-0.558054844559
2019-03-10	-0.5528617568
2019-03-11	-0.542450645586
2019-03-12	-0.542963236705
2019-03-13	-0.540437207609
2019-03-14	-0.543185157035
2019-03-15	-0.539440928997
2019-03-16	-0.539008578219
2019-03-17	-0.539688544737
2019-03-18	-0.538880000798
2019-03-19	-0.534856436916
2019-03-20	-0.532494077228
2019-03-21	-0.530760658744
2019-03-22	-0.532391447731
2019-03-23	-0.529075667168
2019-03-24	-0.532768878946
2019-03-25	-0.529084152439
2019-03-26	-0.531359203028
2019-03-27	-0.52786394309
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	
2019-04-02	
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	
2019-04-10	
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	
2019-04-22	
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	
2019-04-29	
2019-04-30	
2019-05-01	
2019-05-02	
2019-05-03	
2019-05-04	
2019-05-05	
2019-05-06	
2019-05-07	
2019-05-08	
2019-05-09	
2019-05-10	
2019-05-11	
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	
2019-05-27	
2019-05-28	
2019-05-29	
2019-05-30	
2019-05-31	
2019-06-01	
2019-06-02	
2019-06-03	
2019-06-04	
2019-06-05	
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	-0.691848503145
2019-07-02	-0.688990633515
2019-07-03	-0.686836189515
2019-07-04	-0.686696816138
2019-07-05	-0.692362363916
2019-07-06	-0.695445595532
2019-07-07	-0.697768010704
2019-07-08	-0.701391677946
2019-07-09	-0.697948727946
2019-07-10	-0.704180573454
