Date	Utilities
2017-08-01	0.0
2017-08-02	0.0
2017-08-03	0.0
2017-08-04	0.0
2017-08-05	0.0
2017-08-06	0.0
2017-08-07	0.0
2017-08-08	0.0
2017-08-09	0.0
2017-08-10	0.0
2017-08-11	0.0
2017-08-12	0.0
2017-08-13	0.0
2017-08-14	0.0
2017-08-15	0.0
2017-08-16	0.0
2017-08-17	0.0
2017-08-18	0.0
2017-08-19	0.0
2017-08-20	0.0
2017-08-21	0.003663003663
2017-08-22	0.003663003663
2017-08-23	0.003663003663
2017-08-24	0.003663003663
2017-08-25	0.003663003663
2017-08-26	0.003663003663
2017-08-27	0.003663003663
2017-08-28	0.0
2017-08-29	0.0
2017-08-30	0.0
2017-08-31	0.0
2017-09-01	0.0
2017-09-02	0.0
2017-09-03	0.0
2017-09-04	0.0
2017-09-05	0.00178571428571
2017-09-06	0.00435971685972
2017-09-07	0.00435971685972
2017-09-08	0.00764378910931
2017-09-09	0.00764378910931
2017-09-10	0.00764378910931
2017-09-11	0.00764378910931
2017-09-12	0.00585807482359
2017-09-13	0.00328407224959
2017-09-14	0.00672641304133
2017-09-15	0.00344234079174
2017-09-16	0.00344234079174
2017-09-17	0.00344234079174
2017-09-18	0.00344234079174
2017-09-19	0.00344234079174
2017-09-20	0.00344234079174
2017-09-21	1.48690583655e-18
2017-09-22	1.48690583655e-18
2017-09-23	1.48690583655e-18
2017-09-24	1.48690583655e-18
2017-09-25	1.48690583655e-18
2017-09-26	1.48690583655e-18
2017-09-27	1.48690583655e-18
2017-09-28	1.48690583655e-18
2017-09-29	1.48690583655e-18
2017-09-30	1.48690583655e-18
2017-10-01	1.48690583655e-18
2017-10-02	1.48690583655e-18
2017-10-03	1.48690583655e-18
2017-10-04	1.48690583655e-18
2017-10-05	1.48690583655e-18
2017-10-06	1.48690583655e-18
2017-10-07	1.48690583655e-18
2017-10-08	1.48690583655e-18
2017-10-09	1.48690583655e-18
2017-10-10	1.48690583655e-18
2017-10-11	1.48690583655e-18
2017-10-12	1.48690583655e-18
2017-10-13	1.48690583655e-18
2017-10-14	1.48690583655e-18
2017-10-15	1.48690583655e-18
2017-10-16	1.48690583655e-18
2017-10-17	1.48690583655e-18
2017-10-18	1.48690583655e-18
2017-10-19	1.48690583655e-18
2017-10-20	1.48690583655e-18
2017-10-21	1.48690583655e-18
2017-10-22	1.48690583655e-18
2017-10-23	1.48690583655e-18
2017-10-24	1.48690583655e-18
2017-10-25	1.48690583655e-18
2017-10-26	1.48690583655e-18
2017-10-27	0.00151975683891
2017-10-28	0.00151975683891
2017-10-29	0.00151975683891
2017-10-30	0.00151975683891
2017-10-31	0.00151975683891
2017-11-01	0.00151975683891
2017-11-02	0.00151975683891
2017-11-03	1.48690583655e-18
2017-11-04	1.48690583655e-18
2017-11-05	1.48690583655e-18
2017-11-06	1.48690583655e-18
2017-11-07	1.48690583655e-18
2017-11-08	1.48690583655e-18
2017-11-09	1.48690583655e-18
2017-11-10	1.48690583655e-18
2017-11-11	1.48690583655e-18
2017-11-12	1.48690583655e-18
2017-11-13	1.48690583655e-18
2017-11-14	1.48690583655e-18
2017-11-15	1.48690583655e-18
2017-11-16	1.48690583655e-18
2017-11-17	1.48690583655e-18
2017-11-18	1.48690583655e-18
2017-11-19	1.48690583655e-18
2017-11-20	1.48690583655e-18
2017-11-21	1.48690583655e-18
2017-11-22	1.48690583655e-18
2017-11-23	1.48690583655e-18
2017-11-24	1.48690583655e-18
2017-11-25	1.48690583655e-18
2017-11-26	1.48690583655e-18
2017-11-27	1.48690583655e-18
2017-11-28	1.48690583655e-18
2017-11-29	1.48690583655e-18
2017-11-30	1.48690583655e-18
2017-12-01	1.48690583655e-18
2017-12-02	1.48690583655e-18
2017-12-03	1.48690583655e-18
2017-12-04	1.48690583655e-18
2017-12-05	1.48690583655e-18
2017-12-06	1.48690583655e-18
2017-12-07	0.00369458128079
2017-12-08	0.00369458128079
2017-12-09	0.00369458128079
2017-12-10	0.00369458128079
2017-12-11	0.00369458128079
2017-12-12	0.00369458128079
2017-12-13	0.00369458128079
2017-12-14	1.48690583655e-18
2017-12-15	1.48690583655e-18
2017-12-16	1.48690583655e-18
2017-12-17	1.48690583655e-18
2017-12-18	1.48690583655e-18
2017-12-19	1.48690583655e-18
2017-12-20	1.48690583655e-18
2017-12-21	0.001414427157
2017-12-22	0.0029025223951
2017-12-23	0.0029025223951
2017-12-24	0.0029025223951
2017-12-25	0.0029025223951
2017-12-26	0.0029025223951
2017-12-27	0.0029025223951
2017-12-28	0.0014880952381
2017-12-29	1.73472347598e-18
2017-12-30	1.73472347598e-18
2017-12-31	1.73472347598e-18
2018-01-01	1.73472347598e-18
2018-01-02	1.73472347598e-18
2018-01-03	1.73472347598e-18
2018-01-04	1.73472347598e-18
2018-01-05	0.00603621730382
2018-01-06	0.00603621730382
2018-01-07	0.00603621730382
2018-01-08	0.00603621730382
2018-01-09	0.00603621730382
2018-01-10	0.00603621730382
2018-01-11	0.00603621730382
2018-01-12	1.9825411154e-18
2018-01-13	1.9825411154e-18
2018-01-14	1.9825411154e-18
2018-01-15	1.9825411154e-18
2018-01-16	1.9825411154e-18
2018-01-17	1.9825411154e-18
2018-01-18	1.9825411154e-18
2018-01-19	1.9825411154e-18
2018-01-20	1.9825411154e-18
2018-01-21	1.9825411154e-18
2018-01-22	1.9825411154e-18
2018-01-23	1.9825411154e-18
2018-01-24	1.9825411154e-18
2018-01-25	1.9825411154e-18
2018-01-26	1.9825411154e-18
2018-01-27	1.9825411154e-18
2018-01-28	1.9825411154e-18
2018-01-29	1.9825411154e-18
2018-01-30	1.9825411154e-18
2018-01-31	1.9825411154e-18
2018-02-01	1.9825411154e-18
2018-02-02	1.9825411154e-18
2018-02-03	1.9825411154e-18
2018-02-04	1.9825411154e-18
2018-02-05	1.9825411154e-18
2018-02-06	1.9825411154e-18
2018-02-07	1.9825411154e-18
2018-02-08	1.9825411154e-18
2018-02-09	1.9825411154e-18
2018-02-10	1.9825411154e-18
2018-02-11	1.9825411154e-18
2018-02-12	1.9825411154e-18
2018-02-13	1.9825411154e-18
2018-02-14	1.9825411154e-18
2018-02-15	1.9825411154e-18
2018-02-16	1.9825411154e-18
2018-02-17	1.9825411154e-18
2018-02-18	1.9825411154e-18
2018-02-19	1.9825411154e-18
2018-02-20	1.9825411154e-18
2018-02-21	1.9825411154e-18
2018-02-22	1.9825411154e-18
2018-02-23	1.9825411154e-18
2018-02-24	1.9825411154e-18
2018-02-25	1.9825411154e-18
2018-02-26	1.9825411154e-18
2018-02-27	1.9825411154e-18
2018-02-28	1.9825411154e-18
2018-03-01	1.9825411154e-18
2018-03-02	1.9825411154e-18
2018-03-03	1.9825411154e-18
2018-03-04	1.9825411154e-18
2018-03-05	1.9825411154e-18
2018-03-06	1.9825411154e-18
2018-03-07	1.9825411154e-18
2018-03-08	1.9825411154e-18
2018-03-09	1.9825411154e-18
2018-03-10	1.9825411154e-18
2018-03-11	1.9825411154e-18
2018-03-12	1.9825411154e-18
2018-03-13	1.9825411154e-18
2018-03-14	1.9825411154e-18
2018-03-15	1.9825411154e-18
2018-03-16	1.9825411154e-18
2018-03-17	1.9825411154e-18
2018-03-18	1.9825411154e-18
2018-03-19	1.9825411154e-18
2018-03-20	1.9825411154e-18
2018-03-21	1.9825411154e-18
2018-03-22	1.9825411154e-18
2018-03-23	1.9825411154e-18
2018-03-24	1.9825411154e-18
2018-03-25	1.9825411154e-18
2018-03-26	1.9825411154e-18
2018-03-27	1.9825411154e-18
2018-03-28	1.9825411154e-18
2018-03-29	1.9825411154e-18
2018-03-30	1.9825411154e-18
2018-03-31	1.9825411154e-18
2018-04-01	1.9825411154e-18
2018-04-02	1.9825411154e-18
2018-04-03	1.9825411154e-18
2018-04-04	1.9825411154e-18
2018-04-05	1.9825411154e-18
2018-04-06	1.9825411154e-18
2018-04-07	1.9825411154e-18
2018-04-08	1.9825411154e-18
2018-04-09	1.9825411154e-18
2018-04-10	1.9825411154e-18
2018-04-11	1.9825411154e-18
2018-04-12	1.9825411154e-18
2018-04-13	1.9825411154e-18
2018-04-14	1.9825411154e-18
2018-04-15	1.9825411154e-18
2018-04-16	1.9825411154e-18
2018-04-17	1.9825411154e-18
2018-04-18	1.9825411154e-18
2018-04-19	1.9825411154e-18
2018-04-20	1.9825411154e-18
2018-04-21	1.9825411154e-18
2018-04-22	1.9825411154e-18
2018-04-23	1.9825411154e-18
2018-04-24	1.9825411154e-18
2018-04-25	1.9825411154e-18
2018-04-26	1.9825411154e-18
2018-04-27	1.9825411154e-18
2018-04-28	1.9825411154e-18
2018-04-29	1.9825411154e-18
2018-04-30	1.9825411154e-18
2018-05-01	1.9825411154e-18
2018-05-02	1.9825411154e-18
2018-05-03	1.9825411154e-18
2018-05-04	1.9825411154e-18
2018-05-05	1.9825411154e-18
2018-05-06	1.9825411154e-18
2018-05-07	1.9825411154e-18
2018-05-08	1.9825411154e-18
2018-05-09	1.9825411154e-18
2018-05-10	1.9825411154e-18
2018-05-11	1.9825411154e-18
2018-05-12	1.9825411154e-18
2018-05-13	1.9825411154e-18
2018-05-14	1.9825411154e-18
2018-05-15	1.9825411154e-18
2018-05-16	1.9825411154e-18
2018-05-17	1.9825411154e-18
2018-05-18	1.9825411154e-18
2018-05-19	1.9825411154e-18
2018-05-20	1.9825411154e-18
2018-05-21	1.9825411154e-18
2018-05-22	1.9825411154e-18
2018-05-23	0.00865800865801
2018-05-24	0.0146103896104
2018-05-25	0.0146103896104
2018-05-26	0.0622294372294
2018-05-27	0.0622294372294
2018-05-28	0.0622294372294
2018-05-29	0.0622294372294
2018-05-30	0.0535714285714
2018-05-31	0.0538302277433
2018-06-01	0.0538302277433
2018-06-02	0.00621118012422
2018-06-03	0.00621118012422
2018-06-04	0.00621118012422
2018-06-05	0.00621118012422
2018-06-06	0.00621118012422
2018-06-07	2.9738116731e-18
2018-06-08	2.9738116731e-18
2018-06-09	0.114285714286
2018-06-10	0.114285714286
2018-06-11	0.135191637631
2018-06-12	0.135191637631
2018-06-13	0.135191637631
2018-06-14	0.135191637631
2018-06-15	0.135191637631
2018-06-16	0.0209059233449
2018-06-17	0.0209059233449
2018-06-18	7.93016446161e-18
2018-06-19	7.93016446161e-18
2018-06-20	7.93016446161e-18
2018-06-21	7.93016446161e-18
2018-06-22	7.93016446161e-18
2018-06-23	7.93016446161e-18
2018-06-24	7.93016446161e-18
2018-06-25	7.93016446161e-18
2018-06-26	7.93016446161e-18
2018-06-27	7.93016446161e-18
2018-06-28	7.93016446161e-18
2018-06-29	7.93016446161e-18
2018-06-30	7.93016446161e-18
2018-07-01	7.93016446161e-18
2018-07-02	7.93016446161e-18
2018-07-03	7.93016446161e-18
2018-07-04	7.93016446161e-18
2018-07-05	7.93016446161e-18
2018-07-06	7.93016446161e-18
2018-07-07	7.93016446161e-18
2018-07-08	7.93016446161e-18
2018-07-09	7.93016446161e-18
2018-07-10	7.93016446161e-18
2018-07-11	7.93016446161e-18
2018-07-12	7.93016446161e-18
2018-07-13	7.93016446161e-18
2018-07-14	7.93016446161e-18
2018-07-15	7.93016446161e-18
2018-07-16	7.93016446161e-18
2018-07-17	7.93016446161e-18
2018-07-18	7.93016446161e-18
2018-07-19	7.93016446161e-18
2018-07-20	7.93016446161e-18
2018-07-21	7.93016446161e-18
2018-07-22	7.93016446161e-18
2018-07-23	7.93016446161e-18
2018-07-24	7.93016446161e-18
2018-07-25	7.93016446161e-18
2018-07-26	7.93016446161e-18
2018-07-27	7.93016446161e-18
2018-07-28	7.93016446161e-18
2018-07-29	7.93016446161e-18
2018-07-30	7.93016446161e-18
2018-07-31	0.00269541778976
2018-08-01	0.00269541778976
2018-08-02	0.00269541778976
2018-08-03	0.00269541778976
2018-08-04	0.00269541778976
2018-08-05	0.00314465408805
2018-08-06	0.00314465408805
2018-08-07	9.25185853854e-18
2018-08-08	9.25185853854e-18
2018-08-09	9.25185853854e-18
2018-08-10	9.25185853854e-18
2018-08-11	9.25185853854e-18
2018-08-12	7.93016446161e-18
2018-08-13	7.93016446161e-18
2018-08-14	7.93016446161e-18
2018-08-15	7.93016446161e-18
2018-08-16	7.93016446161e-18
2018-08-17	7.93016446161e-18
2018-08-18	9.25185853854e-18
2018-08-19	9.25185853854e-18
2018-08-20	9.25185853854e-18
2018-08-21	9.25185853854e-18
2018-08-22	9.25185853854e-18
2018-08-23	9.25185853854e-18
2018-08-24	9.25185853854e-18
2018-08-25	7.93016446161e-18
2018-08-26	7.93016446161e-18
2018-08-27	7.93016446161e-18
2018-08-28	7.93016446161e-18
2018-08-29	7.93016446161e-18
2018-08-30	7.93016446161e-18
2018-08-31	7.93016446161e-18
2018-09-01	7.93016446161e-18
2018-09-02	7.93016446161e-18
2018-09-03	7.93016446161e-18
2018-09-04	7.93016446161e-18
2018-09-05	7.93016446161e-18
2018-09-06	7.93016446161e-18
2018-09-07	7.93016446161e-18
2018-09-08	7.93016446161e-18
2018-09-09	7.93016446161e-18
2018-09-10	7.93016446161e-18
2018-09-11	7.93016446161e-18
2018-09-12	7.93016446161e-18
2018-09-13	7.93016446161e-18
2018-09-14	7.93016446161e-18
2018-09-15	7.93016446161e-18
2018-09-16	7.93016446161e-18
2018-09-17	7.93016446161e-18
2018-09-18	7.93016446161e-18
2018-09-19	7.93016446161e-18
2018-09-20	7.93016446161e-18
2018-09-21	7.93016446161e-18
2018-09-22	7.93016446161e-18
2018-09-23	7.93016446161e-18
2018-09-24	7.93016446161e-18
2018-09-25	7.93016446161e-18
2018-09-26	7.93016446161e-18
2018-09-27	7.93016446161e-18
2018-09-28	7.93016446161e-18
2018-09-29	7.93016446161e-18
2018-09-30	7.93016446161e-18
2018-10-01	7.93016446161e-18
2018-10-02	7.93016446161e-18
2018-10-03	7.93016446161e-18
2018-10-04	7.93016446161e-18
2018-10-05	7.93016446161e-18
2018-10-06	7.93016446161e-18
2018-10-07	7.93016446161e-18
2018-10-08	7.93016446161e-18
2018-10-09	7.93016446161e-18
2018-10-10	7.93016446161e-18
2018-10-11	7.93016446161e-18
2018-10-12	7.93016446161e-18
2018-10-13	7.93016446161e-18
2018-10-14	7.93016446161e-18
2018-10-15	7.93016446161e-18
2018-10-16	7.93016446161e-18
2018-10-17	7.93016446161e-18
2018-10-18	7.93016446161e-18
2018-10-19	7.93016446161e-18
2018-10-20	7.93016446161e-18
2018-10-21	7.93016446161e-18
2018-10-22	7.93016446161e-18
2018-10-23	7.93016446161e-18
2018-10-24	7.93016446161e-18
2018-10-25	7.93016446161e-18
2018-10-26	7.93016446161e-18
2018-10-27	7.93016446161e-18
2018-10-28	7.93016446161e-18
2018-10-29	7.93016446161e-18
2018-10-30	7.93016446161e-18
2018-10-31	7.93016446161e-18
2018-11-01	7.93016446161e-18
2018-11-02	7.93016446161e-18
2018-11-03	7.93016446161e-18
2018-11-04	7.93016446161e-18
2018-11-05	7.93016446161e-18
2018-11-06	7.93016446161e-18
2018-11-07	7.93016446161e-18
2018-11-08	7.93016446161e-18
2018-11-09	7.93016446161e-18
2018-11-10	7.93016446161e-18
2018-11-11	7.93016446161e-18
2018-11-12	7.93016446161e-18
2018-11-13	7.93016446161e-18
2018-11-14	7.93016446161e-18
2018-11-15	7.93016446161e-18
2018-11-16	7.93016446161e-18
2018-11-17	7.93016446161e-18
2018-11-18	7.93016446161e-18
2018-11-19	7.93016446161e-18
2018-11-20	7.93016446161e-18
2018-11-21	7.93016446161e-18
2018-11-22	7.93016446161e-18
2018-11-23	7.93016446161e-18
2018-11-24	7.93016446161e-18
2018-11-25	7.93016446161e-18
2018-11-26	7.93016446161e-18
2018-11-27	7.93016446161e-18
2018-11-28	7.93016446161e-18
2018-11-29	7.93016446161e-18
2018-11-30	7.93016446161e-18
2018-12-01	7.93016446161e-18
2018-12-02	7.93016446161e-18
2018-12-03	7.93016446161e-18
2018-12-04	7.93016446161e-18
2018-12-05	7.93016446161e-18
2018-12-06	7.93016446161e-18
2018-12-07	7.93016446161e-18
2018-12-08	7.93016446161e-18
2018-12-09	7.93016446161e-18
2018-12-10	7.93016446161e-18
2018-12-11	7.93016446161e-18
2018-12-12	7.93016446161e-18
2018-12-13	7.93016446161e-18
2018-12-14	7.93016446161e-18
2018-12-15	7.93016446161e-18
2018-12-16	7.93016446161e-18
2018-12-17	7.93016446161e-18
2018-12-18	7.93016446161e-18
2018-12-19	7.93016446161e-18
2018-12-20	7.93016446161e-18
2018-12-21	7.93016446161e-18
2018-12-22	7.93016446161e-18
2018-12-23	7.93016446161e-18
2018-12-24	7.93016446161e-18
2018-12-25	7.93016446161e-18
2018-12-26	7.93016446161e-18
2018-12-27	7.93016446161e-18
2018-12-28	7.93016446161e-18
2018-12-29	7.93016446161e-18
2018-12-30	7.93016446161e-18
2018-12-31	7.93016446161e-18
2019-01-01	7.93016446161e-18
2019-01-02	7.93016446161e-18
2019-01-03	7.93016446161e-18
2019-01-04	7.93016446161e-18
2019-01-05	7.93016446161e-18
2019-01-06	7.93016446161e-18
2019-01-07	7.93016446161e-18
2019-01-08	7.93016446161e-18
2019-01-09	7.93016446161e-18
2019-01-10	7.93016446161e-18
2019-01-11	7.93016446161e-18
2019-01-12	7.93016446161e-18
2019-01-13	7.93016446161e-18
2019-01-14	7.93016446161e-18
2019-01-15	7.93016446161e-18
2019-01-16	7.93016446161e-18
2019-01-17	7.93016446161e-18
2019-01-18	7.93016446161e-18
2019-01-19	7.93016446161e-18
2019-01-20	7.93016446161e-18
2019-01-21	7.93016446161e-18
2019-01-22	7.93016446161e-18
2019-01-23	7.93016446161e-18
2019-01-24	0.00255102040816
2019-01-25	0.00255102040816
2019-01-26	0.00255102040816
2019-01-27	0.00255102040816
2019-01-28	0.00255102040816
2019-01-29	0.00255102040816
2019-01-30	0.00255102040816
2019-01-31	7.93016446161e-18
2019-02-01	7.93016446161e-18
2019-02-02	7.93016446161e-18
2019-02-03	7.93016446161e-18
2019-02-04	7.93016446161e-18
2019-02-05	7.93016446161e-18
2019-02-06	7.93016446161e-18
2019-02-07	7.93016446161e-18
2019-02-08	0.00213219616205
2019-02-09	0.00213219616205
2019-02-10	0.00213219616205
2019-02-11	0.00213219616205
2019-02-12	0.00213219616205
2019-02-13	0.00213219616205
2019-02-14	0.00213219616205
2019-02-15	7.93016446161e-18
2019-02-16	7.93016446161e-18
2019-02-17	7.93016446161e-18
2019-02-18	7.93016446161e-18
2019-02-19	7.93016446161e-18
2019-02-20	7.93016446161e-18
2019-02-21	7.93016446161e-18
2019-02-22	7.93016446161e-18
2019-02-23	7.93016446161e-18
2019-02-24	7.93016446161e-18
2019-02-25	7.93016446161e-18
2019-02-26	7.93016446161e-18
2019-02-27	7.93016446161e-18
2019-02-28	7.93016446161e-18
2019-03-01	7.93016446161e-18
2019-03-02	0.0102040816327
2019-03-03	0.0102040816327
2019-03-04	0.0102040816327
2019-03-05	0.0102040816327
2019-03-06	0.0102040816327
2019-03-07	0.0102040816327
2019-03-08	0.0102040816327
2019-03-09	7.93016446161e-18
2019-03-10	7.93016446161e-18
2019-03-11	7.93016446161e-18
2019-03-12	7.93016446161e-18
2019-03-13	7.93016446161e-18
2019-03-14	7.93016446161e-18
2019-03-15	7.93016446161e-18
2019-03-16	7.93016446161e-18
2019-03-17	7.93016446161e-18
2019-03-18	7.93016446161e-18
2019-03-19	0.00291545189504
2019-03-20	0.00291545189504
2019-03-21	0.00291545189504
2019-03-22	0.00291545189504
2019-03-23	0.00291545189504
2019-03-24	0.00291545189504
2019-03-25	0.00291545189504
2019-03-26	7.93016446161e-18
2019-03-27	7.93016446161e-18
2019-03-28	7.93016446161e-18
2019-03-29	7.93016446161e-18
2019-03-30	7.93016446161e-18
2019-03-31	7.93016446161e-18
2019-04-01	7.93016446161e-18
2019-04-02	7.93016446161e-18
2019-04-03	7.93016446161e-18
2019-04-04	7.93016446161e-18
2019-04-05	0.0225563909774
2019-04-06	0.0225563909774
2019-04-07	0.0225563909774
2019-04-08	0.0225563909774
2019-04-09	0.0225563909774
2019-04-10	0.0225563909774
2019-04-11	0.0225563909774
2019-04-12	7.93016446161e-18
2019-04-13	7.93016446161e-18
2019-04-14	7.93016446161e-18
2019-04-15	7.93016446161e-18
2019-04-16	7.93016446161e-18
2019-04-17	7.93016446161e-18
2019-04-18	7.93016446161e-18
2019-04-19	7.93016446161e-18
2019-04-20	7.93016446161e-18
2019-04-21	7.93016446161e-18
2019-04-22	7.93016446161e-18
2019-04-23	7.93016446161e-18
2019-04-24	7.93016446161e-18
2019-04-25	7.93016446161e-18
2019-04-26	0.0031746031746
2019-04-27	0.0235827664399
2019-04-28	0.0235827664399
2019-04-29	0.0235827664399
2019-04-30	0.0235827664399
2019-05-01	0.0235827664399
2019-05-02	0.0235827664399
2019-05-03	0.0204081632653
2019-05-04	7.93016446161e-18
2019-05-05	7.93016446161e-18
2019-05-06	7.93016446161e-18
2019-05-07	7.93016446161e-18
2019-05-08	7.93016446161e-18
2019-05-09	7.93016446161e-18
2019-05-10	7.93016446161e-18
2019-05-11	7.93016446161e-18
2019-05-12	7.93016446161e-18
2019-05-13	7.93016446161e-18
2019-05-14	7.93016446161e-18
2019-05-15	7.93016446161e-18
2019-05-16	7.93016446161e-18
2019-05-17	7.93016446161e-18
2019-05-18	7.93016446161e-18
2019-05-19	7.93016446161e-18
2019-05-20	7.93016446161e-18
2019-05-21	7.93016446161e-18
2019-05-22	7.93016446161e-18
2019-05-23	7.93016446161e-18
2019-05-24	7.93016446161e-18
2019-05-25	7.93016446161e-18
2019-05-26	7.93016446161e-18
2019-05-27	7.93016446161e-18
2019-05-28	7.93016446161e-18
2019-05-29	7.93016446161e-18
2019-05-30	7.93016446161e-18
2019-05-31	7.93016446161e-18
2019-06-01	7.93016446161e-18
2019-06-02	7.93016446161e-18
2019-06-03	7.93016446161e-18
2019-06-04	7.93016446161e-18
2019-06-05	0.00751879699248
2019-06-06	0.0132330827068
2019-06-07	0.0132330827068
2019-06-08	0.0132330827068
2019-06-09	0.0132330827068
2019-06-10	0.0132330827068
2019-06-11	0.0132330827068
2019-06-12	0.00571428571429
2019-06-13	8.92143501931e-18
2019-06-14	8.92143501931e-18
2019-06-15	1.04083408559e-17
2019-06-16	1.04083408559e-17
2019-06-17	1.04083408559e-17
2019-06-18	1.04083408559e-17
2019-06-19	1.04083408559e-17
2019-06-20	1.04083408559e-17
2019-06-21	1.04083408559e-17
2019-06-22	8.92143501931e-18
2019-06-23	8.92143501931e-18
2019-06-24	8.92143501931e-18
2019-06-25	8.92143501931e-18
2019-06-26	8.92143501931e-18
2019-06-27	8.92143501931e-18
2019-06-28	8.92143501931e-18
2019-06-29	8.92143501931e-18
2019-06-30	8.92143501931e-18
2019-07-01	8.92143501931e-18
2019-07-02	8.92143501931e-18
2019-07-03	8.92143501931e-18
2019-07-04	8.92143501931e-18
